yyyymmdd,return,cumulative_return,mean_abs_weight,portfolio_direction,Stock_0,Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Stock_16,Stock_17,Stock_18,Stock_19,Stock_20,Stock_21,Stock_22,Stock_23,Stock_24,Stock_25,Stock_26,Stock_27,Stock_28,Stock_29,Stock_30,Stock_31,Stock_32,Stock_33,Stock_34,Stock_35,Stock_36,Stock_37,Stock_38,Stock_39,Stock_40,Stock_41,Stock_42,Stock_43,Stock_44,Stock_45,Stock_46,Stock_47,Stock_48,Stock_49,Stock_50,Stock_51,Stock_52,Stock_53,Stock_54,Stock_55,Stock_56,Stock_57,Stock_58,Stock_59,Stock_60,Stock_61,Stock_62,Stock_63,Stock_64,Stock_65,Stock_66,Stock_67,Stock_68,Stock_69,Stock_70,Stock_71,Stock_72,Stock_73,Stock_74,Stock_75,Stock_76,Stock_77,Stock_78,Stock_79,Stock_80,Stock_81,Stock_82,Stock_83,Stock_84,Stock_85,Stock_86,Stock_87,Stock_88,Stock_89,Stock_90,Stock_91,Stock_92,Stock_93,Stock_94,Stock_95,Stock_96,Stock_97,Stock_98,Stock_99
20000119.0,0.010731056502970441,0.030455227624962559,0.00038699161209770195,-0.020916296056402477,-9.9029288047177707e-05,-9.4252539690392573e-05,0.0010174074235296767,-0.00048976935248866047,1.5328601757150866e-05,-3.4842885392636733e-05,-0.00032103622656111993,-2.726658796241427e-06,0.00014035832322539368,0.00023650720401724109,-9.2849722571562044e-06,-7.9200274678957152e-05,-0.00020764637404713032,0.00043721415028941319,4.4016885389323198e-05,2.4064273448241378e-05,-0.00028159301743487159,-0.0009831705644058838,-0.00012780120678765333,0.00018476328338751105,7.4681428644126526e-05,0.003010844590532258,-0.00025466023592721833,0.00011192469184065908,0.0005497466752947119,-0.00088618999029682795,0.0003238935896851705,0.0011044266422833499,-7.5083626621443806e-05,-0.00027416751954084889,-0.00015996093841996034,6.7322239610291857e-05,0.00031363461607686701,1.5884135833268243e-05,-8.361578385600409e-05,-4.5267617520468153e-06,-0.00012739169673177977,0.00022614666444347725,-8.4518936601425871e-05,-0.00050333725933813828,0.00047351820016649788,0.00042865184193408435,0.0008193523444517748,-0.00013240294707272206,-0.0012105933958399611,0.00027442472272560712,0.00049044125543824726,0.00027048413196346699,-0.00011761252514363791,-0.00015637196388218542,0.00037402620478073063,0.0002563247886233893,8.2249091931025304e-06,-0.00015567947887887361,0.00017960890250335305,0.00076014276841039694,0.00019572167038876164,0.00030561918119782327,0.00023841325765901449,0.00043895464651841722,9.0581639829148667e-05,-1.5299836729296164e-05,-0.00011782672102184933,-0.00025093798373309809,-0.00057196527290094166,7.4409028976371133e-05,0.00042748034901556671,0.0002942688274713533,1.589245815687768e-05,0.00012137807897350904,-0.0020568205476773852,-4.5655137150104637e-05,-0.00058186227606960635,-0.0027971870174076964,0.00022186375834945966,-3.9462522731454106e-05,-0.00066194354020234804,-0.00078782289621140129,0.00016018148526696736,0.00030073443922763862,0.00015707495112161923,0.00064374128235215725,9.5427017373701795e-05,-0.00051644760152458704,-0.00023791623952524834,0.00018184437675615925,0.00025890242156666047,-5.3582884713033515e-05,-1.9991320507575258e-05,-0.00018827202829818732,0.00068084385945118317,-0.0019898921083090076,0.00015379817594523147,-0.0010590325734183654,-0.00078720285030885401,0.00053899427817326632,0.00065695396500678916,-1.8714382452894486e-05,0.00027657003337369071,0.00018184437675615925
20000120.0,0.0015850802330045536,0.032039052944212401,0.00042190305196817586,0.013228798774347322,0.0001266324737233871,-0.00060595737928744548,0.00070005576605346479,-4.6543455100162774e-05,0.00011324430057907231,-3.3683087145997805e-05,6.8739851665699912e-05,9.3395432281404407e-05,0.00030878718997376516,4.6366828404260495e-05,9.3059209530669661e-05,-2.9935789566688666e-05,2.5133573795435029e-05,7.8618820000182771e-05,0.00029013315159646231,0.0002188449060938731,2.5314776807472603e-05,-0.0008353569184538041,0.001496081089768207,-4.2676348885237658e-05,0.00018879750660023695,-0.00040106255418210937,0.00020715356316345569,4.4115456690825558e-05,3.495524320748988e-05,-0.00054939411633936949,0.00025051783782614891,0.00055727234182532362,0.00025133295782329079,-0.00017194911383140802,4.1096378887172106e-05,0.0012049516007321126,0.00098262820186184553,6.3896893896049709e-05,0.00035241276160078594,0.00010301573339992975,0.00062192084609575952,0.00013941666484196198,-3.1543924078908207e-05,3.9246872692928484e-05,0.0007763082851723718,-0.00010061520282048408,-0.00074089389029412115,-0.00047893137153757971,0.00013808882521673037,0.00011811483273662899,5.7355571852287673e-05,-0.00038363566572070763,0.0003303087833844384,9.6829135804811018e-05,-0.001120383841042205,6.3536871524109509e-05,0.00026242956701210947,0.00011970679073632621,0.00012498560561760301,0.0011218474743664312,-5.6960448854574253e-05,-5.1637489908711133e-05,0.0002993838985910481,-1.0604888011880919e-05,6.3158229671904305e-05,0.00014153707013928897,0.0010033997910125904,0.00037892835231825622,0.00012212800418819725,0.00016892277883116729,-0.00025008192413242215,0.00023971855877348092,0.00021216654276958675,-0.00029182199399494294,-0.0015003488165708906,-0.00025554654170981616,-9.1119616865205827e-05,-0.0015647038633018911,-0.00011816120647641624,0.00043854573207136797,-0.0039412341651252486,-0.0011282433188017239,0.0016605509297780083,0.00035027704068576223,0.0003017748190901619,0.0014148748769001083,-0.00066391386192526458,-0.00015418820522666382,0.00013955400699062711,-0.0003298575284065869,0.00010182264711648945,0.00088630690798594642,-0.00058331165061423153,2.9021922329165265e-05,3.8181625607243817e-05,2.4843583792907349e-05,0.0011625377522704286,-0.0016892697767606868,-0.00080375860280151553,-0.00057007635607836166,0.00021993108149100045,-0.00050467204758987969,-0.00035415657972060215,-0.0003298575284065869
20000121.0,0.0010772945971649105,0.033115767675972636,0.00039228426498229556,0.01053582780073152,-0.00073306424040396135,-0.00079392931097036683,0.00011948524646722046,0.00021932895629317187,0.00022003196933560311,0.00031198691673124185,5.0650264486932868e-05,0.00023601405993628363,2.1661978643075355e-05,6.6197732426848599e-05,0.00021251753051558249,0.0003498229954250595,4.2486577700300086e-05,-0.00048333345948439982,-0.0010332653568453139,0.00026243006084119251,0.00043271310127528453,-0.00049590201480233047,-0.00031147153014881896,3.4089440415795838e-05,0.00012274429141549405,-0.00020811087985104387,-0.00026021925174887848,0.00034368140652433555,0.00050645631331546837,0.00011611109051355779,1.6772404925931728e-05,-0.00048731241262525129,0.0010597696232840111,0.00026217839855658634,-0.00040832384895501364,0.0003361735954683169,-0.0014392868600964213,1.5236485645993649e-05,0.00018481928674320863,0.00024652598939971785,0.00043244011468187302,0.00013514025745149058,9.199110847867924e-05,9.9491600632834864e-05,0.00029405589232038196,0.00016844421521578022,0.00033440475877526517,0.00014568838931404047,0.0013311971159044498,0.00039262512994897223,-0.00063023646083286932,-0.000623107866437057,0.00022074404387699694,-0.00019231011517561433,0.00028090122828734526,0.00013395630237192618,0.00039363426762868941,8.3858911965714489e-05,0.00018325640994165009,-6.9714601086987872e-05,0.00057166579144681765,4.222216772437145e-05,-0.00060151700528366888,-0.00076732668308430443,-0.00036623791900908926,7.2020714617894216e-05,0.0014446677235719629,0.00015720823404672857,0.00025144780777333587,-0.0011264853486292986,-0.00029674093036680078,-0.0010788991100529326,0.00021119082868589818,-0.00043538233386231876,-0.0010761174215907746,-0.00036515925074661238,-0.00016363787665698101,-0.0012431448150000725,0.0014136802615820503,0.00046812752322189716,7.7557344116531632e-05,-3.3642056794342382e-05,-0.0015849909471575933,0.00050924033347295216,0.00021279598261334754,0.00035032949289915793,0.00024386335212760407,-7.2049559092804497e-05,1.6565932859218069e-06,-0.00031112875357608107,-0.0002373232452320175,0.00025044483454740303,5.6215565681629729e-05,0.00062142580297863779,0.00093050180883347126,0.00031036665931537878,1.687156707568511e-07,0.00013871649097209443,-0.00011072095037667446,0.00038156895514249379,-0.00012160577663503449,0.0005920667749434894,-0.00093473432968763006,-0.00031112875357608107
20000124.0,0.0095233338688561538,0.042594040462762849,0.00051044016028124522,0.027806117330716421,0.00026783110668949307,0.00059363943873580178,0.0030461127528747748,0.00070192047567981821,0.00021341262190191585,0.000501473606674595,2.7015072725414732e-05,0.00014457292612892307,0.0001570811524808462,-0.00026242383129510238,0.00035101021589784514,6.7213678747100118e-05,-4.7702331842457184e-05,-0.00016117515012858136,-0.00025720187811646169,-0.00016186013757038911,0.00047801578446978377,0.00027923741085474324,-1.4381192663379022e-05,-3.6192708548967981e-05,0.00027014191028202391,-0.0011098960894618615,9.9192488178254611e-05,0.00044358603976144191,-0.00031052035518322338,-0.0014166746869134299,0.00020619035473403867,0.00026054382914274889,-1.632304337539064e-05,0.00071222507184960811,0.00026586442700766511,4.4554883806962789e-05,0.00029702901495606002,-0.0041541660050223002,-0.00031677547191215404,0.0001435763432276681,0.00065256683406064004,0.00042138865295436237,0.00021060213122646841,-0.00028351713707605391,-5.758009660602792e-05,0.00054671648023360097,-0.0001419805379281701,0.00076815096700556178,0.0011070931051188988,0.00017822456342167284,2.8548593451275987e-05,0.00054860175177035204,0.00048221916715196142,0.00087295039544446574,-6.0626528117696681e-05,0.00010964031932108401,0.00035329324633323947,0.00023637862709963565,0.00016745865405604684,0.00044827777468201707,0.00018029144898719244,0.00017167230220020319,-9.1263042039959279e-05,0.00028061143496516903,0.0009351981372522812,0.00033596044860397488,-0.00040816768423135476,0.00033972892984912757,5.606970626610431e-05,0.00010727679310611578,-0.00055799855731722002,-0.00080225541356360869,0.00017161101523899505,-0.00048297590008525201,0.00084420139873218349,0.00035512597136075932,0.00031206960315104446,-0.00089156152466420219,0.00034524316500583849,0.00020163725896325159,0.0014444545356614418,-0.0017324254389739508,0.00034072719863762282,0.00017757944530260236,-6.1795286158397773e-06,0.0014768896201350875,0.00014587123722578329,0.00013511561748388146,-0.0013375268926968525,3.2387389150910349e-05,-0.00010934251420609547,0.00013338797080796806,-0.00074220077594439775,0.00025161909865699069,-0.0010105817760370419,0.00018821619734386868,-0.00015175773601936761,-0.0010983273088723763,-0.0048065348811571589,0.00015397645191053152,-0.0017742439085214302,0.00025682486723622875,0.0001219894608918958,3.2387389150910349e-05
20000125.0,-0.0053486703378874704,0.037231014776786357,0.00052073147671481462,0.034284481668442397,0.00032667350711691094,-0.00018904946934590692,-0.0025852327499295003,0.00021930711218066782,0.00023082419480502408,0.000194012827806547,-0.0004756818771261781,4.9911943546397214e-05,0.00030577624593940063,0.00025573636817973183,0.00022823009572460722,0.00023976117996456502,-0.00069804039321041717,0.00010682145798328354,-0.00010257811629206492,0.00033966852387099086,0.00025600904801213509,-0.00021378233883112923,0.0001081013719406509,0.00021142192488094797,0.00017828048741672163,0.0026484687810115291,-0.00047257840811502596,-0.0018594739223554407,0.00042317583337233238,0.00081289097825694304,0.00019141182695729152,0.0003234754156376012,-0.0008656048552046847,6.7520376051044881e-05,-0.00046567733765242518,-4.6930129159149846e-05,0.00030085342290406318,-0.00058911452529181174,-0.00036240482935249389,0.00024268162935682492,0.00048054722843538574,-0.00010505095321983066,0.00023567187372912666,0.0002678420283378553,0.00052372924275328071,-0.00013747630481687485,-0.0004678713041380365,6.6200756042237994e-05,-0.00088888480037912186,-0.00043095141379177781,0.00033160191789389603,0.00068841218588910132,0.00053766166946424602,7.2915390812248302e-05,0.00025508919973037163,0.00015593874299390284,0.00042445902099844471,6.980923559541302e-05,4.568324428539568e-05,-0.00018645196480748138,0.0002254440916121508,0.00010730716635489406,0.00027667523342709519,0.00035114214536014111,0.00080781116238854973,0.00019756919355659852,0.00023531061694989221,0.00035437312806083467,-0.00027429631493041708,0.00051772034794942377,-0.00058740144411382502,6.0999080894714284e-05,-2.9700221350372551e-05,-0.0003526418537427108,0.00040506495166924418,-0.00027428084774748317,-0.0007300549826895331,-0.0013435530649257056,0.00032960629376299004,-0.0024565351086553314,0.00080324453003210398,0.0015059103467157304,0.0032454747336155255,0.00039932492201922735,0.00037271288898226072,0.00035113062415761996,-0.00010984618897878774,-0.00092817454890407251,-0.0006713602428963432,0.00039905444845007794,-0.00021431234751244892,0.0002507715789736641,-4.39285194591757e-06,0.0010494266409776733,4.4627777433800311e-05,0.00046685151295820608,0.00045468163896358291,-0.0019776197876911822,-0.0032311385639718793,-0.00052294637385062693,-0.00029283296043417547,0.00061450981576692304,0.00028684866476117723,0.00039905444845007794
20000126.0,0.0092488710628089599,0.046437376936842474,0.00050313610341569707,-0.062827604889631128,0.0001219948002319426,4.7651514909512741e-05,-0.00080747921206564309,-0.00034641882882512466,-3.6993406609872091e-05,1.7034186606974874e-05,-0.00031774947885812116,6.5529181544046373e-05,6.5989508981308782e-05,-0.00047900804350684933,6.1839840206238895e-05,6.8259713964189566e-05,-0.0018578850977615906,-0.00059762286802360982,-0.00016823428623063253,-0.00026990633540189407,0.00022264909530130469,0.0022664510065970988,-2.9236298634151675e-05,-0.00021984472495155158,7.5609411112046235e-05,0.0019150350076855675,8.9896390821665105e-05,5.4760067970520601e-05,-0.00030570932420589459,0.00066556668058972458,9.0013755361167475e-05,0.0011759590123213005,-0.00063230416804850088,0.00024543653912029157,0.0005670682064539633,0.00020513806079728805,-0.00040895526810299691,-8.998769471255352e-05,-0.0004948716511571534,-0.00014672692920781455,-0.00035538729680320932,0.00016988648470871794,-5.1388024947377168e-05,-0.001288580959381037,-8.1552424565514914e-05,-0.00023206580211616575,-9.0381483226090978e-05,0.00028461307552941093,-0.0038298083729290397,0.00026468008252637527,0.00028893289998493298,-0.00013094333406985219,1.1336336137053614e-05,-0.0004294024483033511,-0.00013961539618942686,4.8457869296849558e-05,-3.5909328107717853e-05,4.1109642530991983e-05,3.8246165868555998e-05,-8.233216262857487e-05,0.00024452386533464451,-0.0004088583472379746,0.00014077662636325031,3.5283266956560238e-05,0.0013044623849425944,-0.00010736098908362863,-0.00012501557362500505,-0.00015663581657452606,-0.00023945484148540149,0.00074495649038402566,0.00012970352497392959,0.00014483214782210749,-9.5124175630904005e-05,0.00018675193749015601,0.00060189036631428717,0.00013143532912803123,0.00062941213100348213,-0.0080653882238043255,0.00069675811297953665,-4.7234729226537176e-05,0.0013351325769568108,0.0017543546683864838,-9.2700466634074944e-05,0.00060444795043567551,-0.00043581086101766631,-0.0001313024793687846,9.1006167550028948e-05,-0.00070426190980586083,0.00057341754059179626,0.000155360066891099,0.00022392658406372937,-0.0011228890147485496,8.8518806189302973e-05,0.00062998380783909258,0.0014991067550800357,0.0003669323989752228,-0.00078916852096701413,0.000727909027568715,-0.0001768697985699569,0.00017562540802553892,0.00054595143421211096,-8.2970588989044155e-05,0.00048929937472077145,0.000155360066891099
20000127.0,0.0073638038064145258,0.053774200311449971,0.00048014768921632377,0.027321758685419091,0.00026338311655295566,0.00023507938080463448,-0.00032955573924767537,-0.00033473136154059857,5.4890454055464429e-05,0.00014312985905053964,0.00019643739820097397,0.00024099483143268259,0.0002778717965979127,-0.0013690525977807992,0.00042115849794951575,-8.4757898459506692e-05,-1.0285691035707031e-05,0.00018251014675600629,0.00044296116606261035,-0.00043858535377736078,0.00023842116107490163,-9.4424907279340594e-05,-0.00029233257634083559,6.1170886484754105e-06,9.8126968598377518e-06,-0.00083914389240369357,0.0004304453976730141,-0.00013543295387304869,0.00038286546911025187,0.00015702585131756655,-0.0012074592638652744,2.3677939996775148e-05,0.0011435161134290953,-0.00019106303137676631,-0.0016969501599494929,5.20170203260644e-05,0.00025285512166673432,0.00025240935063735139,-5.5508186972102864e-05,0.00035044232462378176,0.00023503760095035294,0.0015979610901097558,0.00021229716751436646,-0.00041178534913830081,0.0005321649301945194,0.00030505185512508845,-0.00017494029281097566,-0.00033638467156264589,-0.00078383504381322364,-0.00061727230939894948,-0.00012697948926157395,-0.00031872362032765277,0.00022453640899554322,0.0002240051263253388,-0.00083732730725975075,0.00085689830931853068,0.00017685811521246658,0.00046440480146784925,0.00022178219846788149,0.0012874445993887758,0.00024211351236463939,0.00025076908520455578,3.3034248812526622e-05,0.00017863097263105224,0.00046341586169958149,0.00023146555565800364,-0.00028631601109448866,0.00040140645714447347,-0.00023671997475307666,0.00051189975805350117,0.00077242260539659737,-1.8607082095724539e-05,0.00022158231759840404,-1.2757873752189474e-05,0.00047647390800673945,-1.0349433789085434e-05,0.00031631170664946079,-0.00069958258516963543,0.00019914876173688311,-0.00089658029442304249,0.00086541805258917614,0.00015122676731424005,0.0017510515610980636,-0.0003113381615961833,0.00021812531379584443,8.3524734091538569e-05,0.00045655616809146804,-0.0016405135821380189,0.0014336577461705054,0.00037536869409807795,0.0002993386873344744,-0.0033592129912517772,-6.4681042510916174e-05,0.0013824413137802833,0.0004241640326737059,-0.0005837977614362895,-0.00027603980490022498,-0.0023374384561594304,1.1210274728840747e-05,0.00024787406820636762,-0.0013219765255860325,0.00019284318079815203,-0.00060901721777815131,0.00037536869409807795
20000128.0,0.0043298548560449235,0.058094708316583435,0.00039700594073598864,-0.014675222359819612,-0.00034607815262383652,-0.00016558651348718068,2.5474173882800872e-05,-0.00042811644581645567,-5.3502027841058991e-05,-0.00034759487489497971,7.5156862109614217e-05,-0.00020418686179333632,0.00017458937049768963,0.000115842090780345,-0.00016629525229802316,-0.00020038770636058935,-5.0567471074701422e-05,0.00026398288283821834,-0.00013398754858191575,3.1500056401727337e-05,-3.4471602889025042e-05,0.00064729324683092252,-0.00074361409046302929,1.1880750522472324e-05,0.00040113371118222934,-0.00038409973841065385,-1.4118528632813318e-05,0.0018110111525569583,-0.00020341851499576746,0.0010096289807922953,1.1831515948073693e-06,-0.00034112756687178052,-1.7710151776327737e-05,-0.0002234320013371959,-0.00082062888817605517,4.5215892961956677e-05,-3.2625243555810652e-05,-0.00028013623024284741,-0.00017902717491238181,-8.416056334125279e-05,-0.00061289429826027987,-7.5613566434834837e-05,-0.00029848918041657901,-0.00096149540614153808,-9.7803802392792548e-05,-0.00047584936361457972,0.0007504862857721803,0.000177031359643977,-0.0007904508114680445,0.00025086549420115728,0.0004960077489934401,0.00024774457480339552,-0.00023930886389168717,-0.00039050352665086371,9.5368149680168947e-05,1.1455795027813105e-05,-0.00019261241917744199,-0.00017305942409108995,-0.00018400723102249993,0.0019099207309140186,-0.00017391550181556988,0.00073902280492336796,-0.00081362992741355802,-5.4053683701091719e-05,-0.00023235414827275247,-0.00023236111240555968,-0.00077812630854672362,0.00014067722321678517,-0.00027452691407690345,-0.00046714522063434768,-0.00010125644107126386,0.00051055702614905181,-0.0001635249379239848,-0.0011966677052594322,0.001544367810172738,4.0057360708323622e-05,-8.2745895332858886e-05,-0.00021376844976668172,-0.00084071397926250842,-0.0009958240598452921,0.00067254662191274927,2.8317737682121185e-06,0.0024426174173565402,-0.0007110107159486299,-0.00020104100045596198,0.00072379681828480934,-0.00019604071501496263,-9.0216126323115222e-05,-0.0005515605843747131,0.0010945849541143231,-0.0001826519098825248,0.00066953241868541232,0.00013533688981870839,-0.00059826364908281237,0.00016151574286249733,-0.00016771063051327387,-0.00021964279142989377,-0.00012691397731463735,0.00048046036644231902,-0.00024845741029275452,0.0001390444910399458,0.00041468237831750708,-0.00028051971982200497,0.0010945849541143231
20000131.0,0.0040049088255499684,0.062091618842644587,0.00040412597726469318,0.012696272651978974,-0.00048860081153795452,0.00032172792495409412,-0.0001085882610843126,0.00067664243451802972,-1.8161023228689728e-06,-9.1603593688924191e-05,-0.00021641111669708744,0.00014532727163221295,6.9821123375001385e-05,-0.00052881548318661005,-1.2186907514145193e-05,0.00012331221592895835,-0.0001219739917427435,-0.00011997593774513637,-0.00029735708118209104,0.00025767627605216369,-0.00011563061362537519,0.00028521112008087065,-0.00035751146287600296,0.00016136694472389224,0.00043183188557263186,0.0039527300637162664,0.00055169861529840607,8.0268060742066932e-05,-5.1072667587025274e-05,-0.00044972973529527839,-4.6872052162354563e-05,0.00064894304165839074,4.6628440919934571e-05,0.00034243206155879326,0.00057546143358891356,-5.9405998039384973e-05,5.9876365252450038e-05,-9.205275681914989e-05,8.5366482463831644e-05,-0.00010938995304653051,0.00062722809691924256,0.00011972058579239595,-5.2549624382536547e-05,-0.0013460928855254424,0.00016735189121905514,1.6948458030677108e-05,0.00026897883786190693,0.00016606490483875999,-0.0023521789767610686,-0.00019483790009342886,-0.00068779419807472105,-7.573540803974642e-05,0.00013314219019728077,-0.00018338459797419865,4.2223190268924374e-05,0.00052789030892209205,-0.00017806838551111834,9.7275037470384454e-05,-0.0001895541913102164,0.0025497238602693014,-3.0679736167956329e-05,-0.00013215576903173647,-0.0006973112414821903,0.00040450654274528964,-0.00025357908872192833,-0.00014522326572741592,-6.581855279336215e-05,-0.00013600042366474922,-0.0004417109619168482,-0.00034476609723250719,0.00032997547926579197,-0.00016545559653589689,-0.0001314876902222458,-0.00040161980030862447,0.00014605314100346671,-0.00015307003795557564,-0.0014761092062056313,0.0014816711135465354,-0.00010137326336833497,-0.0013196012794665746,0.00010986012643740726,-0.0013178716805523065,0.00017238044836703865,0.0001317689770727608,0.00059081780669218808,3.2967940141913624e-05,0.00022131201241383863,-0.00013579397278929686,0.0017624365816771908,0.00024174573158826157,-0.0002064052186128913,-3.9948761850595181e-05,-8.6911348977289518e-06,-0.00057592823053418275,0.00057574348459902256,0.00012660824602150976,-4.1759084180165074e-05,-0.0011761881718529367,-0.00077261741769897433,-0.00051951329757604441,5.7517088028897091e-05,-0.0006298845084076319,0.00030286396787321956,0.00024174573158826157
20000201.0,0.019452451634824921,0.081357289880891359,0.00042004789059418629,0.0013688587550734817,0.00033412754010588318,2.1179789460127098e-05,0.00024587074684991262,-0.00016261462932389123,6.8883350714917229e-05,6.2176216614666873e-06,-2.7096047812549445e-05,0.00023772955751316912,0.00021900012592937669,1.5770319918688783e-05,-0.00016006040237972512,7.1253889423219987e-05,-0.00021264331882088226,-0.00017675777464608365,-0.00069243956111302008,-0.00028687986279998161,5.9551603661900862e-05,-0.00028172598281722781,-0.00063032238119517341,0.0002066007846402439,0.00013158837226738952,-0.0018468362775278884,0.00070233564953404222,-5.2014281133807877e-05,-2.0404417624168357e-05,-0.00062400759762887205,-8.1016777347273531e-05,0.00046308932184349155,6.0816726097851937e-05,-0.00012289057538411423,-0.00021476587101736946,4.0727797058749296e-05,0.00046622521177027917,0.00043634657380436844,0.00013177949963458113,0.00014224772116032628,-0.0004492083081309565,0.00016651733424764132,-9.7945532933679214e-05,-0.00011340558047611596,0.00022636218891065497,0.00052925021474484126,0.0013767082987930063,0.00013457810311743568,-0.0011837968890780945,-0.00014239181400747534,-3.4270336699270667e-05,0.000485233617254183,0.00026833272864763792,0.00023658480274637238,-0.00031103646307509508,-4.9606502166489339e-05,6.6979396643392525e-05,1.3323586604669585e-05,-0.00015384276222363852,0.00021863623809855281,4.1280565693838843e-05,0.0012031746003495017,-3.7183224416419353e-05,0.00094239261792495297,-0.00017990329982513719,4.4573916110358534e-05,-0.0044700457346022113,-0.00026845632047537891,0.00054597795172913843,-2.9066016650997634e-06,-0.00016524961985124492,0.00030186596288028029,-9.3820667508078725e-05,-0.00018855785417683414,-0.00027610161088667963,0.00029983020849788276,-0.00019365446196787099,0.0017797475102533271,-3.4432477164973209e-05,0.0015698614959065984,4.6217987637875096e-05,-0.00080442318395816431,0.0044999520930727246,0.00017369502092946755,-1.7941618601686039e-05,0.00015842399401940253,-0.00044135494850981732,-0.00060155155088949177,0.00017817238768369088,-0.00076914735370981412,2.3983946734421074e-05,-0.0010195692988651511,0.00026007053700142038,4.2271346990018677e-05,-0.00014958154209418627,-0.00027654101942672888,0.00049342318891223362,-0.00049525963329886339,-0.0012912931415063461,-0.00019725981389728976,0.0005303310113634282,-0.00010228293970990083,0.00011204878478968938,-0.00076914735370981412
